dtype,m,n,k,ck_preshuffle,ck us,ck TFLOPS,ck TB/s,ck err,asm us,asm TFLOPS,asm TB/s,asm err,asm/ck
torch.bfloat16,1136,2560,2048,False,20.03672727272728,594.4994508266635,0.3777766646703325,0,36.19107216494846,329.1370674433006,0.20915125049351463,0.0,1.8062367008513136
torch.bfloat16,1136,3072,2048,False,20.481602040816327,697.9038067195198,0.42076708564231613,0,37.989520408163294,376.2666092759735,0.2268516134820208,0.0,1.8548119591649463
torch.bfloat16,128,2048,1024,False,5.554181818181816,96.66066570642926,0.401179520754223,0,10.232622222222231,52.46660145764739,0.21775689081543106,0.0,1.8423275573596403
torch.bfloat16,128,2048,128,False,4.2479090909090855,15.798093265135808,0.06556825818049529,0,9.81346000000001,6.83845086238696,0.028382242348774,0.0,2.3101859738481014
torch.bfloat16,128,256,2048,False,7.877816326530612,17.03742794154601,0.09982867934499616,0,9.975864197530832,13.454245701662698,0.07883347090817987,0.0,1.2663235323137065
torch.bfloat16,128,2560,2048,False,9.086968750000002,147.70352104490286,0.6058152230357344,0,11.425761363636381,117.46939545504708,0.48180806729609155,0.0,1.2573787450998308
torch.bfloat16,128,3072,2048,False,9.442689999999994,170.5671515214416,0.6940395162819074,0,14.816279999999974,108.70560869530023,0.4423242541312672,0.0,1.5690740668178225
torch.bfloat16,1514,2048,1024,False,13.017469387755112,487.8195651432295,0.28019946821853187,0,29.407112359550563,215.94015006841195,0.12403421170373442,0.0,2.2590498570492032
torch.bfloat16,1514,2048,128,False,6.207820000000006,127.86647035513259,0.07344542850791413,0,12.841715789473689,61.811991871884615,0.035504289884201394,0.0,2.068635332447409
torch.bfloat16,1514,256,2048,False,9.521122448979591,166.73917098609965,0.38072821974771454,0,15.71792000000001,101.00217229760673,0.2306259352382502,0.0,1.6508473747950325
torch.bfloat16,1514,2560,2048,False,20.60514999999999,770.4598432916047,0.4049255647253237,0,39.591113402061865,400.9849503038534,0.21074305022110026,0.0,1.921418354249393
torch.bfloat16,1514,3072,2048,False,27.869721649484514,683.5564778004291,0.3370011411712007,0,48.49883157894739,392.80387068684655,0.19365678912720408,0.0,1.7401979176151705
torch.bfloat16,16,2048,1024,False,5.063030000000002,13.254684250340206,0.4174448897201871,0,8.566260000000012,7.834091423795203,0.24672797697011262,0.0,1.691923610960237
torch.bfloat16,16,2048,128,False,3.4706399999999955,2.417020491897751,0.07612198326533445,0,8.45268,0.9924199188896301,0.03125541248456111,0.0,2.4354816402738435
torch.bfloat16,16,256,2048,False,6.76820833333333,2.4788267697630477,0.08230479508978869,0,8.343079999999997,2.010913955038188,0.06676862741337734,0.0,1.2326866415902782
torch.bfloat16,16,2560,2048,False,8.341686868686862,20.112497944484755,0.6324437830199309,0,9.232230769230759,18.172440030328552,0.5714380556411909,0.0,1.10675825100638
torch.bfloat16,16,3072,2048,False,8.399062500000005,23.97012666592252,0.7529678461137771,0,9.33278571428573,21.571971988152328,0.6776351877788735,0.0,1.1111699328687845
torch.bfloat16,2,2048,1024,False,5.087711340206187,1.6487979445115373,0.4126020246885561,0,7.515402061855688,1.116188852034445,0.27931972005256495,0.0,1.4771675433832916
torch.bfloat16,2,2048,128,False,3.3111855670103063,0.31667690583308716,0.07924654015598494,0,7.435428571428576,0.14102428527513056,0.03529050107592989,0.0,2.245548738043721
torch.bfloat16,2,256,2048,False,6.82975757575758,0.3070609720385832,0.07736497147065866,0,7.984515151515183,0.262652391560937,0.06617609084250171,0.0,1.1690773886113393
torch.bfloat16,2,2560,2048,False,8.30657291666666,2.5246898101528554,0.6316655560167593,0,8.85443434343432,2.368476538035505,0.5925817275827113,0.0,1.0659551697509821
torch.bfloat16,2,3072,2048,False,8.376622448979607,3.004292500143129,0.7515621049348941,0,9.018673469387744,2.7904130341807845,0.6980574273333116,0.0,1.0766479597616756
torch.bfloat16,2017,2048,1024,False,13.844510416666665,611.0661130938632,0.300665019904851,0,33.19884848484843,254.82543986009046,0.1253826620492498,0.0,2.397979234056707
torch.bfloat16,2017,2048,128,False,6.757402061855677,156.49341068061278,0.07700000610250989,0,13.182510416666652,80.21908290419528,0.039470478956888155,0.0,1.9508252278016074
torch.bfloat16,2017,256,2048,False,9.770102040816326,216.47448339478,0.47646421506679065,0,20.81633333333333,101.6018411183526,0.22362747201716607,0.0,2.130615754714682
torch.bfloat16,2017,2560,2048,False,29.367979166666668,720.1645642681974,0.31918083116319285,0,51.818635416666666,408.1500361778631,0.1808943042329728,0.0,1.7644603710248477
torch.bfloat16,2017,3072,2048,False,30.872030000000024,822.0947409030109,0.33759594040301183,0,54.523560439560505,465.48195494557797,0.1911517134240181,0.0,1.7661151676634308
torch.bfloat16,2048,2048,1024,False,13.487180851063828,636.8962266360098,0.3109844856621142,0,33.23722680412373,258.4431800710356,0.12619295901906036,0.0,2.464356871250976
torch.bfloat16,2048,2048,128,False,6.742070707070702,159.25994707737496,0.07776364603387449,0,13.31213402061854,80.65888026194234,0.039384218877901535,0.0,1.9744874533364842
torch.bfloat16,2048,256,2048,False,9.819646464646464,218.69256247987698,0.4805256499801985,0,20.712936842105258,103.67837571128953,0.22780893100625144,1.9073486328125e-06,2.1093363102915927
torch.bfloat16,2048,2560,2048,False,29.017979591836724,740.0527804506848,0.32521850703399247,0,51.4165319148936,417.66404073199413,0.18354376789980212,0.0,1.7718853151774216
torch.bfloat16,2048,3072,2048,False,30.528419999999997,844.1250407325372,0.3434753583709868,0,54.50875257731957,472.76451134056043,0.19236837212750668,0.0,1.7855084730005542
torch.bfloat16,2151,2048,1024,False,18.31586734693878,492.57552116459726,0.2347568869414553,0,39.128606060606046,230.57166641781112,0.10988829996499504,0.0,2.1363228570852146
torch.bfloat16,2151,2048,128,False,7.241091836734692,155.74218825382914,0.07422527045898762,0,20.18725806451612,55.8641240130712,0.0266243190770288,0.0,2.7878748840201686
torch.bfloat16,2151,256,2048,False,12.988677083333334,173.65024640532258,0.3795256413238133,0,20.779326086956516,108.5447606222322,0.23723271772005836,0.0,1.5998031172566374
torch.bfloat16,2151,2560,2048,False,29.566494949494956,762.8523366915115,0.326319640406507,0,52.478202020202026,429.795017583058,0.18385020119945902,0.0,1.774921312446555
torch.bfloat16,2151,3072,2048,False,31.681646464646466,854.3067274676763,0.3376309375819987,0,60.095222222222155,450.3826212991609,0.177995913892212,0.0,1.8968465634916538
torch.bfloat16,2332,2048,1024,False,18.319535353535343,533.9173040823014,0.24482717020082345,0,39.80057142857142,245.75317833196942,0.1126898393418616,0.0,2.1725753770763965
torch.bfloat16,2332,2048,128,False,7.389757575757581,165.45057174959598,0.07586717077691477,0,20.545789473684202,59.50803776929582,0.027287342777365078,0.0,2.780306290572448
torch.bfloat16,2332,256,2048,False,12.657867346938783,193.18256108848965,0.4187296212487029,0,20.602793478260867,118.6867807309794,0.25725754158495817,0.0,1.627667040075555
torch.bfloat16,2332,2560,2048,False,30.580857142857127,799.6110836844716,0.32761723954294486,0,53.80488541666663,454.47159919841573,0.18620643687676297,0.0,1.7594302594371203
torch.bfloat16,2332,3072,2048,False,32.41564000000002,905.2220096225151,0.3414213632678545,0,63.230051546391785,464.0728588125669,0.17503373363344285,0.0,1.9506032133375046
torch.bfloat16,2341,2048,1024,False,18.285957446808503,536.9620755468679,0.24578073163920702,0,39.94450515463919,245.81267500968474,0.11251449936858272,0.0,2.18443607729224
torch.bfloat16,2341,2048,128,False,7.440298969072161,164.96087228509006,0.07550664325926382,0,20.247892473118277,60.616590572548645,0.02774570245994008,0.0,2.721381567768275
torch.bfloat16,2341,256,2048,False,12.60069,194.80809511225178,0.42209244096950244,0,20.743250000000007,118.33808183384951,0.2564041796729056,0.0,1.6461995335176094
torch.bfloat16,2341,2560,2048,False,29.491220000000016,832.3549910787003,0.34034699140964647,0,54.09620000000009,453.7687334785061,0.18554441901649252,0.0,1.8343154335425953
torch.bfloat16,2341,3072,2048,False,31.86604000000002,924.3883768425566,0.34788834759511983,0,63.71664948453612,462.3061198337029,0.1739862985527904,0.0,1.9995157692809047
torch.bfloat16,256,2048,1024,False,6.353069999999998,169.01148956331355,0.3713631362475151,0,17.481899999999996,61.42020169432386,0.13495649786350458,0.0,2.751724756692434
torch.bfloat16,256,2048,128,False,3.928239999999998,34.16739506751117,0.07507484267763684,0,8.982315789473665,14.942441475648089,0.03283251300801582,0.0,2.286600561440663
torch.bfloat16,256,256,2048,False,7.894010101010101,34.004954714417146,0.13283185435319197,0,10.118536585365835,26.529078956756546,0.10362921467483026,0.0,1.2817992954013433
torch.bfloat16,256,2560,2048,False,9.899690721649485,271.1553962114822,0.5825604215481063,0,20.81892222222221,128.93820973761592,0.2770156849831592,0.0,2.1029871344054842
torch.bfloat16,256,3072,2048,False,10.101520408163262,318.88521151695704,0.6747245686393947,0,20.86313402061856,154.39796671087558,0.32668840612652705,0.0,2.0653459259220623
torch.bfloat16,3072,2048,1024,False,19.098939393939403,674.6396552307359,0.2745115784630273,0,44.68186597938144,288.3698253324015,0.11733798231298889,0.0,2.3394946210238343
torch.bfloat16,3072,2048,128,False,7.591059999999999,212.17231005946473,0.08633313397601917,0,20.45510204081633,78.73892453756358,0.03203895041404768,0.0,2.694630531285003
torch.bfloat16,3072,256,2048,False,10.18234693877551,316.3539301271709,0.6693686672612665,0,21.043673469387794,153.07334418992542,0.3238856566518605,0.0,2.066682032729718
torch.bfloat16,3072,2560,2048,False,32.22266666666667,999.6768750775851,0.35795721438324984,0,66.51915463917518,484.2553230679394,0.17339871594229603,0.0,2.0643590838491077
torch.bfloat16,3072,3072,2048,False,44.7039696969697,864.6817257175317,0.28147191592367565,0,76.00702150537629,508.5675625542805,0.16554933676897152,0.0,1.7002298010802492
torch.bfloat16,3073,2048,1024,False,20.899969387755117,616.7040703682306,0.2509048651081901,0,47.74534999999996,269.9550048748205,0.10983067461019773,0.0,2.2844698532416525
torch.bfloat16,3073,2048,128,False,8.05522222222222,200.0114931100598,0.08137429134998692,0,20.908822916666686,77.05536702956829,0.031349827898609364,0.0,2.5956854249141377
torch.bfloat16,3073,256,2048,False,12.645151515151511,254.8228895588201,0.5391625392412952,0,20.820489583333355,154.76456665934532,0.32745589255776153,0.0,1.6465195817057705
torch.bfloat16,3073,2560,2048,False,33.13016161616161,972.6104222890676,0.3482139367038977,0,67.02781052631583,480.73687961728973,0.1721133945658376,0.0,2.0231658179904026
torch.bfloat16,3073,3072,2048,False,45.93118367346941,841.8526474495114,0.2739959868978791,0,76.73597000000007,503.9004338643268,0.16400340023068696,0.0,1.6706725989368305
torch.bfloat16,3089,2048,1024,False,20.902181818181802,619.8494094396414,0.2516621492319203,0,48.48055999999999,267.24536713272295,0.10850303709363095,0.0,2.3194018893199506
torch.bfloat16,3089,2048,128,False,8.052659999999994,201.11685231960632,0.08165450919323558,0,20.65986315789476,78.38994961499202,0.03182673549068187,0.0,2.5655948665279267
torch.bfloat16,3089,256,2048,False,12.56789,257.72434863767904,0.5450843379437599,0,20.722741935483874,156.30418378437275,0.3305817358208606,0.0,1.6488640444405445
torch.bfloat16,3089,2560,2048,False,33.443250000000006,968.5216789636173,0.34593384315220554,0,67.09526262626254,482.7540927952438,0.17242874604192374,0.0,2.0062422948207046
torch.bfloat16,3089,3072,2048,False,46.134648936170166,842.5037594146837,0.2734978652911681,0,77.02157000000008,504.64584359939636,0.1638207063294086,0.0,1.6694950926485574
torch.bfloat16,3110,2048,1024,False,20.95404255319149,622.5188006985907,0.2520655375492466,0,48.83216,267.124891464969,0.10816216198505248,0.0,2.330441005645587
torch.bfloat16,3110,2048,128,False,8.111850000000006,201.00663597083263,0.08139006515159915,0,20.852156249999997,78.19506340021792,0.031662145251765035,0.0,2.570579615007672
torch.bfloat16,3110,256,2048,False,12.624545454545464,258.3119821415711,0.5460448476992866,0,20.88581443298969,156.13809892177593,0.33005981270768303,0.0,1.654381498976643
torch.bfloat16,3110,2560,2048,False,33.867650000000005,962.8868138179058,0.3428687848138267,0,67.37056122448992,484.0499026174901,0.1723625243569866,0.0,1.98923046696449
torch.bfloat16,3110,3072,2048,False,45.881377551020435,852.913718130716,0.2759449841261014,0,76.93464583333325,508.6506332241413,0.1645648181370391,0.0,1.6768163891282764
torch.bfloat16,3137,2048,1024,False,20.93323076923076,628.5475850837096,0.25363691149883155,0,49.69537000000003,264.76373247648604,0.10683973174965788,0.0,2.373994274837214
torch.bfloat16,3137,2048,128,False,7.812928571428573,210.50895844799368,0.08494638008429249,0,20.571836734693903,79.94869282752316,0.032261582111466,0.0,2.633050660404591
torch.bfloat16,3137,256,2048,False,12.607255102040812,260.9119023432411,0.5511797725799287,0,20.993734042553186,156.6840327372251,0.3309970482580669,0.0,1.6652105373163113
torch.bfloat16,3137,2560,2048,False,33.80325000000002,973.0966436659191,0.345157817665461,0,67.39912121212127,488.04537104386264,0.1731099128619156,0.0,1.993865122795034
torch.bfloat16,3137,3072,2048,False,46.052539999999965,857.1209089444367,0.2761201010845441,0,77.91267346938774,506.62611339487626,0.16320877507811601,0.0,1.6918214167858667
torch.bfloat16,32,2048,1024,False,5.319459999999999,25.23145732837544,0.4004015445176766,0,8.02784615384613,16.719020946321507,0.26531649450949657,0.0,1.5091468220169213
torch.bfloat16,32,2048,128,False,4.598242424242423,3.6486149385140574,0.05790038354575531,0,7.83987058823529,2.139986344312407,0.03395974423347326,0.0,1.7049711313398046
torch.bfloat16,32,256,2048,False,8.063755319148934,4.1611421319194255,0.07314507653764615,0,8.541870000000003,3.9282302352997633,0.06905092210487866,0.0,1.0592918140404999
torch.bfloat16,32,2560,2048,False,8.508171717171715,39.4378876160649,0.6239197064260268,0,9.301662650602388,36.073585186221486,0.5706953906413946,0.0,1.0932622142344872
torch.bfloat16,32,3072,2048,False,8.568259999999995,46.99357675887522,0.7419233309913569,0,9.502753086419759,42.37226626201891,0.6689631880559626,1.0172526344831567e-05,1.1090645109298463
torch.bfloat16,3613,2048,1024,False,21.4399696969697,706.811649745095,0.27037650154978166,0,52.25412244897953,290.0062165773859,0.1109360128602295,0.0,2.4372293052431444
torch.bfloat16,3613,2048,128,False,8.324010309278355,227.56489644042992,0.08705034869939024,0,21.09715000000001,89.78712973079298,0.03434625055990973,0.0,2.5344934972610593
torch.bfloat16,3613,256,2048,False,12.546438775510206,301.95860002879095,0.6315506847621611,0,21.010622448979603,180.3137959001301,0.3771288556177364,0.0,1.6746283806039772
torch.bfloat16,3613,2560,2048,False,45.638139999999986,830.1182055184548,0.2770118151177941,0,77.46531632653061,489.05823504686293,0.16319954012335472,0.0,1.6973811011257391
torch.bfloat16,3613,3072,2048,False,47.94896000000001,948.1344549704519,0.28553028053163193,0,84.22589898989901,539.7634409512464,0.16254952650184132,0.0,1.7565740526989322
torch.bfloat16,4,2048,1024,False,5.156531249999996,3.253585634722957,0.4074925367707219,0,7.895232323232303,2.1249806608770467,0.26614137671629023,0.0,1.531113056520759
torch.bfloat16,4,2048,128,False,3.431419999999995,0.6111615599372863,0.07654440435737986,0,7.543449999999959,0.278009664013152,0.03481908145477221,0.0,2.198346457151841
torch.bfloat16,4,256,2048,False,6.881104166666667,0.6095393847281051,0.07738292970181021,0,8.124333333333349,0.5162643909243826,0.065541377754072,0.0,1.1806729176821813
torch.bfloat16,4,2560,2048,False,8.315450000000016,5.04398920082496,0.6314838042439062,0,8.989243902438991,4.66591411415813,0.5841505756201878,0.0,1.0810291568633055
torch.bfloat16,4,3072,2048,False,8.420670000000007,5.977154786970629,0.748117192574937,0,9.262271739130396,5.434050027636683,0.6801407017012712,0.0,1.09994474776121
torch.bfloat16,4096,2048,1024,False,22.15752040816327,775.3516127946608,0.2839422410136697,0,55.6477319587629,308.72541574076985,0.11305862392850459,0.0,2.5114602597076328
torch.bfloat16,4096,2048,128,False,9.698280000000006,221.4293305617077,0.08108984273500039,0,20.68923958333332,103.79712793939288,0.03801164353249251,0.0,2.133289571277928
torch.bfloat16,4096,256,2048,False,11.43509000000001,375.59540816906525,0.7794338304289684,0,21.95069696969697,195.66427899438548,0.406041594592841,0.0,1.9195910980759183
torch.bfloat16,4096,2560,2048,False,46.617750000000015,921.3158713151104,0.29240982243887775,0,80.37148421052635,534.3894464795119,0.16960602549398568,0.0,1.7240532674898794
torch.bfloat16,4096,3072,2048,False,49.698363636363624,1037.0483810917501,0.2953832465674744,0,91.49087,563.3306094039766,0.16045386823843732,0.0,1.8409231875203504
torch.bfloat16,4097,2048,1024,False,27.719595959595964,619.9247461271608,0.22700475177098212,0,57.802630000000036,297.28860932452363,0.10886148260035912,0.0,2.085262356790952
torch.bfloat16,4097,2048,128,False,10.64371578947368,201.8099673540998,0.07389900440388351,0,22.387775510204108,95.94557239601411,0.03513345931316376,0.0,2.103379679899472
torch.bfloat16,4097,256,2048,False,14.828710000000006,289.7093457219136,0.6011948443256356,0,22.150292929292945,193.94849023954342,0.4024752191069363,0.0,1.4937437531176303
torch.bfloat16,4097,2560,2048,False,46.75175000000006,918.8994790569326,0.2916155224135991,0,81.26412244897948,528.6485281001087,0.167768205564019,0.0,1.7382049324138535
torch.bfloat16,4097,3072,2048,False,58.14543,886.6077774985928,0.25250672322829154,0,91.69008000000002,562.2439250134801,0.16012759504626886,0.0,1.5769094836859927
torch.bfloat16,4109,2048,1024,False,27.997144329896894,615.5768935903997,0.22519325277283445,0,58.94126262626264,292.3994900699806,0.10696696540041144,0.0,2.1052598054910163
torch.bfloat16,4109,2048,128,False,10.587653061224499,203.47279794138322,0.07443538199095975,0,22.460479166666676,95.91511276380824,0.03508812052280718,0.0,2.1213841289269677
torch.bfloat16,4109,256,2048,False,15.416080808080808,279.4872988562382,0.5798827932527494,0,22.166739583333367,194.37223809132178,0.4032852899450043,0.0,1.4378972100168284
torch.bfloat16,4109,2560,2048,False,46.517750000000035,926.2268239542964,0.2936107614835195,0,80.93822680412372,532.331749054389,0.1687473588104865,0.0,1.7399428563101969
torch.bfloat16,4109,3072,2048,False,57.47014141414142,899.6530047736688,0.2559013713577045,0,91.68015463917536,563.9517691859018,0.16041299295230207,0.0,1.595265861249752
torch.bfloat16,4143,2048,1024,False,27.912333333333333,622.5563898396169,0.22712483131709998,0,59.634581632653095,291.39135374574624,0.10630717658172925,0.0,2.136495753346302
torch.bfloat16,4143,2048,128,False,10.4079797979798,208.69805919700303,0.07613850289696132,0,23.13575757575759,93.88606259757945,0.034252087808456,0.0,2.2228864798765526
torch.bfloat16,4143,256,2048,False,14.94191,290.7426405325691,0.6029451388744812,0,22.075159999999986,196.79360729435268,0.4081126478811481,0.0,1.4773988064444228
torch.bfloat16,4143,2560,2048,False,47.42844444444444,915.9588552579794,0.2894411604850348,0,81.44502061855681,533.3966809764901,0.16855228098342706,0.0,1.7172188877912256
torch.bfloat16,4143,3072,2048,False,57.95383000000001,899.5264750578175,0.2549671005350293,0,91.42798989898982,570.186487459635,0.1616170279618415,0.0,1.577600477811213
torch.bfloat16,4345,2048,1024,False,28.207292929292933,646.0829447789488,0.23208295870184725,0,61.70397959183669,295.3496840973776,0.10609416188880756,0.0,2.187518658614626
torch.bfloat16,4345,2048,128,False,10.678676767676766,213.32524708448543,0.07662971900010311,0,23.769677083333363,95.83770751338024,0.03442638270310252,0.0,2.225900980099115
torch.bfloat16,4345,256,2048,False,15.387797979797986,296.0828265344703,0.6123584422131662,0,22.558359999999983,201.96781680937815,0.41770979805269565,0.0,1.465990132546316
torch.bfloat16,4345,2560,2048,False,47.59732323232326,957.2098619415609,0.29710578325960507,0,86.26346874999996,528.1566793011674,0.16393312493592496,4.6029919758439064e-05,1.8123596641968005
torch.bfloat16,4345,3072,2048,False,58.87743999999998,928.5857645984612,0.25799382581851393,0,94.66759595959586,577.5234079392313,0.16045634037736736,0.0,1.60787554553316
torch.bfloat16,4413,2048,1024,False,28.34161,653.084406708017,0.23343994924776681,0,61.97264999999996,298.6714873738659,0.1067578036440269,0.0,2.1866312464253075
torch.bfloat16,4413,2048,128,False,10.800768421052632,214.21466082822565,0.0765693668968972,0,23.819808080808073,97.13272819625126,0.03471933934960337,0.0,2.2053808721960007
torch.bfloat16,4413,256,2048,False,15.3173870967742,302.0989062145273,0.6242652183161027,0,22.501244897959218,205.64932780317793,0.4249592430713578,0.0,1.469000212359843
torch.bfloat16,4413,2560,2048,False,47.82414999999998,967.579327180933,0.2986086318314075,0,87.81786597938145,526.9276173354575,0.16261729706974357,0.0,1.8362661119827846
torch.bfloat16,4413,3072,2048,False,58.36182999999998,951.4504712412208,0.2626593443008899,0,96.69158163265294,574.2836110279113,0.15853789690025374,0.0,1.6567606196147888
torch.bfloat16,48,2048,1024,False,5.322272727272729,37.82718442223929,0.4032683235118284,0,9.079869999999993,22.172849611283002,0.23638047681299423,0.0,1.7060136647023638
torch.bfloat16,48,2048,128,False,3.571830000000003,7.045638790199975,0.07511219738901341,0,8.22107777777774,3.0611344011396318,0.03263416394444107,0.0,2.3016430730963493
torch.bfloat16,48,256,2048,False,7.829587628865975,6.428390661908966,0.07951785323975935,0,8.852855263157874,5.6853576054112915,0.07032668912943654,0.0,1.1306924046062572
torch.bfloat16,48,2560,2048,False,8.563939393939396,58.77160694950637,0.6236830685396835,0,9.659795454545462,52.104258559963824,0.5529293063329495,0.0,1.1279616786384068
torch.bfloat16,48,3072,2048,False,8.579877551020417,70.3949179237608,0.7447379012116621,0,10.006166666666642,60.36075513433398,0.6385822076386244,0.0,1.1662365350979391
torch.bfloat16,512,2048,1024,False,7.276214285714275,295.13749371239015,0.3602752608793825,0,20.922613636363593,102.63935879729979,0.1252921860318601,0.0,2.8754806847074197
torch.bfloat16,512,2048,128,False,4.479820000000002,59.92103611305809,0.07314579603644786,0,10.343859999999996,25.951188047788747,0.03167869634739837,0.0,2.308990093351963
torch.bfloat16,512,256,2048,False,9.182049999999995,58.46961321273575,0.17129769495918679,0,10.159428571428581,52.844597333933244,0.15481815625175754,0.0,1.106444483685951
torch.bfloat16,512,2560,2048,False,14.75830303030303,363.7755037944742,0.4262994185091495,0,22.554701030927827,238.0306044685864,0.2789421146116247,0.0,1.5282719825319047
torch.bfloat16,512,3072,2048,False,15.01769696969696,428.9906073480987,0.48875882998644055,0,23.700428571428564,271.82845764091076,0.3097003911924439,0.0,1.5781666535988714
torch.bfloat16,5121,2048,1024,False,30.173767676767657,711.8445072584626,0.24329265336169,0,67.27264646464646,319.2832735558842,0.109123936485209,0.0,2.229507669883836
torch.bfloat16,5121,2048,128,False,10.983000000000004,244.4576935263588,0.08355021396703993,0,24.272693877551,110.61313843220157,0.037805115683870884,0.0,2.2100240259993615
torch.bfloat16,5121,256,2048,False,15.20720253164558,353.1062129820228,0.7241368671906795,0,22.967747126436787,233.79557718219544,0.47945912759221565,0.0,1.5103203287154114
torch.bfloat16,5121,2560,2048,False,58.63262999999999,915.8309453285655,0.2682923825862835,0,97.42302040816325,551.1795542268014,0.1614678741645942,0.0,1.6615836678000504
torch.bfloat16,5121,3072,2048,False,62.42625999999998,1032.2113218379577,0.2687853477046359,0,109.16981,590.2464458992829,0.15369875609383216,0.0,1.7487802408793998
torch.bfloat16,5123,2048,1024,False,30.266292929292945,709.9455305675577,0.24261656414793523,0,68.10158163265307,315.52012268827104,0.10782574830067028,0.0,2.2500800409138177
torch.bfloat16,5123,2048,128,False,11.067326086956516,242.68982434388744,0.08293674486394542,0,24.219926315789444,110.89742342646977,0.03789805088719906,0.0,2.188417159257106
torch.bfloat16,5123,256,2048,False,15.361788888888885,349.68940706413684,0.7171164816597606,0,22.861987341772117,234.9688488447745,0.481856272392901,0.0,1.4882373079809796
torch.bfloat16,5123,2560,2048,False,58.080229999999965,924.9024750762873,0.2709146296424792,0,97.30972,552.0368209876669,0.16169796809609563,0.0,1.6754362026458927
torch.bfloat16,5123,3072,2048,False,62.629870000000025,1029.2574162456344,0.2679769253871993,0,109.2733163265305,589.9176518389347,0.15359065290786972,0.0,1.7447476152597867
torch.bfloat16,5133,2048,1024,False,30.25134343434345,711.6828539772667,0.24307495685140273,0,68.38350000000004,314.8327071881373,0.10753096872783632,0.0,2.260511178566909
torch.bfloat16,5133,2048,128,False,11.013367346938777,244.35490247658223,0.08345930640872408,0,24.19547368421056,111.22618796904145,0.037989254188473646,0.0,2.1969187916841637
torch.bfloat16,5133,256,2048,False,15.511680412371142,346.9863009624272,0.7115071808208377,0,22.98521839080456,234.1653020861987,0.48016389543704824,0.0,1.4818006676100028
torch.bfloat16,5133,2560,2048,False,58.70263999999998,916.8822063198523,0.2683910638431254,0,97.00761855670098,554.8368971509203,0.16241264587678794,0.0,1.6525256539859368
torch.bfloat16,5133,3072,2048,False,62.345459999999974,1035.9709800200371,0.2695278854306313,0,108.96562886597948,592.7381686149774,0.15421229772066578,0.0,1.7477716720027332
torch.bfloat16,5185,2048,1024,False,30.360867346938797,716.2992411082333,0.24395192388160764,0,69.34579797979796,313.6089982890606,0.10680664460963751,0.0,2.2840519405250097
torch.bfloat16,5185,2048,128,False,11.304280000000006,240.47823302324417,0.08190030678645606,0,24.162187499999987,112.50774707381116,0.03831706048965974,0.0,2.1374371034687725
torch.bfloat16,5185,256,2048,False,15.253784810126582,356.42738033059237,0.7305182378475896,0,23.03809195402297,235.99465488940373,0.48368450053235207,0.0,1.5103197167648905
torch.bfloat16,5185,2560,2048,False,58.23662999999996,933.5819328831361,0.27236740862237413,0,98.28823232323232,553.1553911886654,0.16138005155934387,0.0,1.687739011052535
torch.bfloat16,5185,3072,2048,False,62.139050000000005,1049.9420045848785,0.27213702172788284,0,111.00387878787873,587.7488195225504,0.1523400459934789,0.0,1.7863787551930506
torch.bfloat16,5191,2048,1024,False,30.418395833333335,715.7718698676719,0.24369253528737747,0,69.5772989690722,312.9272390076273,0.10653957698609476,0.0,2.2873428089467964
torch.bfloat16,5191,2048,128,False,10.725268041237117,253.75393859956873,0.08639336531612886,0,24.178628865979384,112.56134593427696,0.03832276863737977,0.0,2.254361268456511
torch.bfloat16,5191,256,2048,False,15.267890243902452,356.510161459527,0.730648165646538,0,22.982892857142815,236.83519954748994,0.48538084693428896,0.0,1.5053090171591659
torch.bfloat16,5191,2560,2048,False,58.54702999999996,929.7069408986252,0.27113327524897524,0,98.5061300000001,552.5704863240485,0.16114781892253796,0.0,1.6825128448018656
torch.bfloat16,5191,3072,2048,False,62.483470000000025,1045.3628166297417,0.2708336140742503,0,111.52925510204085,585.6570648861507,0.15173260132076627,0.0,1.784940162606859
torch.bfloat16,588,2048,1024,False,9.423073684210527,261.72465955906665,0.2864526045809167,0,18.805540000000004,131.14490474615457,0.14353557515498092,0.0,1.9956906451353456
torch.bfloat16,588,2048,128,False,4.753430000000009,64.85450380041347,0.07098200667728342,0,10.821490000000008,28.48788327670217,0.031179440169514527,0.0,2.276564501843929
torch.bfloat16,588,256,2048,False,8.212938775510196,75.07211545744154,0.2104620583747896,0,10.290561797752803,59.91535740397008,0.16797061559627027,1.992984653043095e-05,1.252969500812277
torch.bfloat16,588,2560,2048,False,15.132309278350512,407.44784993398446,0.4260489183381773,0,23.100369999999995,266.9059794280352,0.2790909409676123,0.0,1.5265594678962335
torch.bfloat16,588,3072,2048,False,15.48759595959596,477.72115667931064,0.48397956787836727,0,24.24533673469384,305.1618683197237,0.30915965746411206,0.0,1.5654680557231138
torch.bfloat16,6146,2048,1024,False,37.27060824742268,691.6493611499512,0.22512795992751816,0,77.2877755102041,333.53518345985486,0.10856381807614846,0.0,2.0736923582552125
torch.bfloat16,6146,2048,128,False,11.43948484848485,281.67999614307695,0.09168524753445666,0,26.81480000000004,120.1677449766545,0.039113922162387876,0.0,2.3440566035236836
torch.bfloat16,6146,256,2048,False,15.486222222222223,416.14720514292276,0.8466426357479049,0,23.93146428571428,269.2918418638941,0.547868523357624,0.0,1.5453390725191463
